1.818181818181818440e-02,3.818181818181818343e-01,2.000000000000000111e-01,1.818181818181818440e-02,3.818181818181818343e-01
8.526315789473685181e-01,1.052631578947368744e-02,1.052631578947368744e-02,1.052631578947368744e-02,1.157894736842105532e-01
7.407407407407407690e-03,2.296296296296296280e-01,7.407407407407407690e-03,7.407407407407407690e-03,7.481481481481481177e-01
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.111111111111109828e-01
9.466666666666668783e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
1.466666666666667229e-01,8.133333333333334636e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
8.695652173913045319e-03,3.565217391304348338e-01,2.695652173913044014e-01,2.695652173913044014e-01,9.565217391304349503e-02
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.111111111111109828e-01
1.538461538461538547e-02,1.538461538461538547e-02,4.769230769230769496e-01,4.769230769230769496e-01,1.538461538461538547e-02
4.399999999999999467e-01,4.399999999999999467e-01,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02
3.818181818181818898e-01,5.636363636363637131e-01,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02
5.466666666666667451e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02,4.133333333333334414e-01
9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
9.523809523809524669e-03,9.523809523809524669e-03,9.523809523809524669e-03,9.523809523809524669e-03,9.619047619047618181e-01
1.538461538461538547e-02,1.538461538461538547e-02,1.538461538461538547e-02,7.846153846153846034e-01,1.692307692307692402e-01
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
1.047619047619047922e-01,4.857142857142857650e-01,3.904761904761905322e-01,9.523809523809526403e-03,9.523809523809526403e-03
2.800000000000000822e-01,6.800000000000001599e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
5.999999999999999778e-01,2.857142857142857054e-02,2.857142857142857054e-02,3.142857142857142794e-01,2.857142857142857054e-02
1.538461538461538547e-02,1.538461538461538547e-02,4.769230769230769496e-01,1.538461538461538547e-02,4.769230769230769496e-01
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.111111111111109828e-01
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.111111111111109828e-01
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727272485e-01
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727272485e-01
1.176470588235294448e-02,1.176470588235294448e-02,9.529411764705884025e-01,1.176470588235294448e-02,1.176470588235294448e-02
1.818181818181818787e-02,7.454545454545455918e-01,1.818181818181818787e-02,1.818181818181818787e-02,2.000000000000000944e-01
1.818181818181818440e-02,5.636363636363636020e-01,1.818181818181818440e-02,1.818181818181818440e-02,3.818181818181818343e-01
1.333333333333333419e-02,1.466666666666666674e-01,1.333333333333333419e-02,1.333333333333333419e-02,8.133333333333332416e-01
4.081632653061224858e-03,2.897959183673469163e-01,4.081632653061224858e-03,2.081632653061224469e-01,4.938775510204081454e-01
8.695652173913045319e-03,7.913043478260870511e-01,8.695652173913045319e-03,1.826086956521739413e-01,8.695652173913045319e-03
2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,8.857142857142857872e-01
3.230769230769232059e-01,6.307692307692308598e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,8.857142857142857872e-01
5.466666666666667451e-01,4.133333333333334414e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
6.800000000000001599e-01,2.800000000000000822e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
1.692307692307692679e-01,1.538461538461538720e-02,7.846153846153847145e-01,1.538461538461538720e-02,1.538461538461538720e-02
9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,8.857142857142857872e-01
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02
1.052631578947368397e-02,1.052631578947368397e-02,1.052631578947368397e-02,3.263157894736842257e-01,6.421052631578947345e-01
3.263157894736842257e-01,2.210526315789473895e-01,1.052631578947368397e-02,1.052631578947368397e-02,4.315789473684210065e-01
2.800000000000000266e-01,1.333333333333333419e-02,1.333333333333333419e-02,4.133333333333333304e-01,2.800000000000000266e-01
9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
4.666666666666667851e-01,4.666666666666667851e-01,2.222222222222222654e-02,2.222222222222222654e-02,2.222222222222222654e-02
3.999999999999999389e-02,3.999999999999999389e-02,8.399999999999998579e-01,3.999999999999999389e-02,3.999999999999999389e-02
4.666666666666666741e-01,2.222222222222222307e-02,4.666666666666666741e-01,2.222222222222222307e-02,2.222222222222222307e-02
2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,2.222222222222222307e-02,9.111111111111109828e-01
2.222222222222222654e-02,2.222222222222222654e-02,2.222222222222222654e-02,9.111111111111112049e-01,2.222222222222222654e-02
2.857142857142857054e-02,2.857142857142857054e-02,3.142857142857142794e-01,5.999999999999999778e-01,2.857142857142857054e-02
2.222222222222222307e-02,2.444444444444444642e-01,2.444444444444444642e-01,4.666666666666666741e-01,2.222222222222222307e-02
1.538461538461538894e-02,7.846153846153848255e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.692307692307692957e-01
3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02,8.399999999999998579e-01,3.999999999999999389e-02
1.176470588235294448e-02,1.176470588235294448e-02,9.529411764705884025e-01,1.176470588235294448e-02,1.176470588235294448e-02
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.400000000000000799e-01
2.857142857142857054e-02,2.857142857142857054e-02,5.999999999999999778e-01,2.857142857142857054e-02,3.142857142857142794e-01
4.000000000000000083e-02,4.000000000000000083e-02,4.400000000000000577e-01,4.000000000000000083e-02,4.400000000000000577e-01
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727272485e-01
4.434782608695652661e-01,9.565217391304349503e-02,8.695652173913045319e-03,8.695652173913045319e-03,4.434782608695652661e-01
4.133333333333333304e-01,1.333333333333333419e-02,1.333333333333333419e-02,1.333333333333333419e-02,5.466666666666666341e-01
5.753424657534245840e-02,2.739726027397259862e-03,9.342465753424655794e-01,2.739726027397259862e-03,2.739726027397259862e-03
9.111111111111114269e-01,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02,2.222222222222223348e-02
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
1.692307692307692957e-01,7.846153846153848255e-01,1.538461538461538894e-02,1.538461538461538894e-02,1.538461538461538894e-02
2.222222222222222654e-02,2.222222222222222654e-02,2.222222222222222654e-02,9.111111111111112049e-01,2.222222222222222654e-02
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,7.333333333333333925e-01
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,8.400000000000000799e-01
1.052631578947368397e-02,3.263157894736842257e-01,1.052631578947368397e-02,1.052631578947368397e-02,6.421052631578947345e-01
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
1.333333333333333766e-02,8.133333333333334636e-01,1.333333333333333766e-02,1.466666666666667229e-01,1.333333333333333766e-02
7.333333333333331705e-01,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02,6.666666666666665186e-02
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02
1.818181818181818440e-02,3.818181818181818343e-01,5.636363636363636020e-01,1.818181818181818440e-02,1.818181818181818440e-02
1.052631578947368744e-02,6.421052631578948455e-01,2.210526315789474172e-01,1.157894736842105532e-01,1.052631578947368744e-02
9.523809523809526403e-03,5.809523809523809978e-01,9.523809523809526403e-03,3.904761904761905322e-01,9.523809523809526403e-03
9.523809523809526403e-03,9.523809523809526403e-03,9.619047619047620401e-01,9.523809523809526403e-03,9.523809523809526403e-03
1.052631578947368397e-02,1.157894736842105393e-01,3.263157894736842257e-01,4.315789473684210065e-01,1.157894736842105393e-01
2.222222222222222654e-02,2.222222222222222654e-02,9.111111111111112049e-01,2.222222222222222654e-02,2.222222222222222654e-02
8.695652173913043584e-03,8.695652173913043584e-03,8.695652173913043584e-03,8.695652173913043584e-03,9.652173913043478048e-01
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727272485e-01
3.230769230769230949e-01,1.538461538461538547e-02,1.538461538461538547e-02,6.307692307692307487e-01,1.538461538461538547e-02
7.407407407407408557e-03,4.518518518518518934e-01,2.296296296296296557e-01,2.296296296296296557e-01,8.148148148148150194e-02
2.857142857142857054e-02,3.142857142857142794e-01,2.857142857142857054e-02,2.857142857142857054e-02,5.999999999999999778e-01
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
1.538461538461538547e-02,1.538461538461538547e-02,1.692307692307692402e-01,1.538461538461538547e-02,7.846153846153846034e-01
1.538461538461538720e-02,1.538461538461538720e-02,1.538461538461538720e-02,9.384615384615385691e-01,1.538461538461538720e-02
4.769230769230769496e-01,1.538461538461538547e-02,1.538461538461538547e-02,4.769230769230769496e-01,1.538461538461538547e-02
2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,8.857142857142857872e-01
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
6.896551724137932673e-03,7.586206896551725420e-02,4.206896551724138011e-01,4.206896551724138011e-01,7.586206896551725420e-02
1.176470588235294101e-02,1.176470588235294101e-02,1.176470588235294101e-02,9.529411764705881804e-01,1.176470588235294101e-02
1.176470588235294101e-02,3.647058823529412130e-01,5.999999999999999778e-01,1.176470588235294101e-02,1.176470588235294101e-02
1.538461538461538720e-02,1.538461538461538720e-02,9.384615384615385691e-01,1.538461538461538720e-02,1.538461538461538720e-02
8.695652173913045319e-03,8.695652173913045319e-03,8.782608695652175390e-01,9.565217391304349503e-02,8.695652173913045319e-03
8.000000000000001901e-03,4.880000000000000449e-01,4.880000000000000449e-01,8.000000000000001901e-03,8.000000000000001901e-03
1.538461538461538547e-02,1.692307692307692402e-01,1.692307692307692402e-01,6.307692307692307487e-01,1.538461538461538547e-02
1.818181818181818440e-02,1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02
1.466666666666666952e-01,1.333333333333333592e-02,8.133333333333333526e-01,1.333333333333333592e-02,1.333333333333333592e-02
1.176470588235294448e-02,9.529411764705884025e-01,1.176470588235294448e-02,1.176470588235294448e-02,1.176470588235294448e-02
9.523809523809524669e-03,2.952380952380952439e-01,6.761904761904761196e-01,9.523809523809524669e-03,9.523809523809524669e-03
1.538461538461538720e-02,1.538461538461538720e-02,1.538461538461538720e-02,9.384615384615385691e-01,1.538461538461538720e-02
9.466666666666668783e-01,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02,1.333333333333333766e-02
1.818181818181818440e-02,1.818181818181818440e-02,9.272727272727273595e-01,1.818181818181818440e-02,1.818181818181818440e-02
2.222222222222222307e-02,2.222222222222222307e-02,6.888888888888888840e-01,2.444444444444444642e-01,2.222222222222222307e-02
8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
1.818181818181818440e-02,2.000000000000000111e-01,1.818181818181818440e-02,1.818181818181818440e-02,7.454545454545453698e-01
8.000000000000000167e-03,8.000000000000000167e-03,8.000000000000000167e-03,8.079999999999999405e-01,1.680000000000000104e-01
8.148148148148150194e-02,8.962962962962963687e-01,7.407407407407408557e-03,7.407407407407408557e-03,7.407407407407408557e-03
2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02
1.052631578947368397e-02,1.052631578947368397e-02,1.052631578947368397e-02,3.263157894736842257e-01,6.421052631578947345e-01
5.636363636363636020e-01,1.818181818181818440e-02,1.818181818181818440e-02,3.818181818181818343e-01,1.818181818181818440e-02
3.999999999999999389e-02,3.999999999999999389e-02,8.399999999999998579e-01,3.999999999999999389e-02,3.999999999999999389e-02
2.857142857142857054e-02,2.857142857142857054e-02,2.857142857142857054e-02,8.857142857142856762e-01,2.857142857142857054e-02
9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
2.222222222222222307e-02,2.444444444444444642e-01,4.666666666666666741e-01,2.222222222222222307e-02,2.444444444444444642e-01
1.176470588235294101e-02,1.176470588235294101e-02,1.176470588235294101e-02,8.352941176470587425e-01,1.294117647058823650e-01
1.538461538461538720e-02,1.692307692307692679e-01,7.846153846153847145e-01,1.538461538461538720e-02,1.538461538461538720e-02
4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.400000000000000577e-01,4.400000000000000577e-01
1.818181818181818787e-02,9.272727272727274705e-01,1.818181818181818787e-02,1.818181818181818787e-02,1.818181818181818787e-02
4.399999999999999467e-01,4.399999999999999467e-01,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02
8.399999999999998579e-01,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02,3.999999999999999389e-02
8.695652173913045319e-03,9.652173913043479159e-01,8.695652173913045319e-03,8.695652173913045319e-03,8.695652173913045319e-03
6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,6.666666666666666574e-02,7.333333333333333925e-01
2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,2.857142857142857401e-02,8.857142857142857872e-01
