Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=50, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5400, KL Div: 1.40139
Target Sentence: < ['the dressing the egg the hash brown and all of it ingredient add texture flavor and mixture of oh wow and <Unknown> twist style i want some more']
Output Sentence: < the food is food are food is are the of the wa is to and EOS

Val Sample: 2

Input Sentence: < ['i have eaten at a few famous afghan restaurant with my friend such a <Unknown> kabob but the food at these restaurant did not taste like a true afghan experience the kabob wa tasteless']
Target Sentence: < ['the other night i went to watan kabob with a few friend who were craving the food so i searched for an afghan restaurant and wa <Unknown> to watan kabob']
Output Sentence: < the food place is have in the <Unknown> <Unknown> the great <Unknown> and have very the <Unknown> and good have in a friendly of EOS

Val Sample: 3

Input Sentence: < ['they see that we have a toddler and automatically come out w our water of course a styrofoam cup w a lid on it wo even having to ask them for it']
Target Sentence: < ['typically we like to share our pho w my son rather than ordering him his own bowl']
Output Sentence: < i the have a go and server and <Unknown> friend <Unknown> <Unknown> <Unknown> a a <Unknown> <Unknown> EOS

Val Sample: 4

Input Sentence: < ['the other night i went to watan kabob with a few friend who were craving the food so i searched for an afghan restaurant and wa <Unknown> to watan kabob']
Target Sentence: < ['the food at this place is way more tastier than any other afghan restaurant the meat wa fresh and well marinated']
Output Sentence: < i food wa service place wa a good good than the of place food in place is a and delicious delicious EOS

Val Sample: 5

Input Sentence: < ['ive been a huge fan of <Unknown> and it sister restaurant <Unknown> ever since they opened in vancouver so i wa thrilled to hear it came to toronto']
Target Sentence: < ['service is impeccable']
Output Sentence: < i wa great and is is EOS

Val Sample: 6

Input Sentence: < ['this is the only place i know of in the area that ha anything close to <Unknown> food so i like to go when i get <Unknown>']
Target Sentence: < ['while great there my favorite is to actually take home a container to fry up with some butter until golden brown and serve with their side of sour cream']
Output Sentence: < i the food are favorite and the go <Unknown> a and week of <Unknown> and and a <Unknown> and the EOS

Val Sample: 7

Input Sentence: < ['this summer i went to japan and coming back to charlotte ive hit nearly all the japanese restaurant and this is by far my favorite']
Target Sentence: < ['it very authentic including the <Unknown> offering']
Output Sentence: < the is good and the menu and of <Unknown> EOS

Val Sample: 8

Input Sentence: < ['the name <Unknown> pointe cafe had me thinking i would be dining at a casual blah cafe <Unknown> this is 5 star quality food service']
Target Sentence: < ['they are very generous with the food portion price is very reasonable']
Output Sentence: < the have very friendly and the food and are and great good and and and EOS

Val Sample: 9

Input Sentence: < ['such a wonderful experience at <Unknown> i dont know where to begin except to say that the food wa outstanding and the service wa incomparable']
Target Sentence: < ['ask for <Unknown> i thought he must be a partner in the restaurant because his enthusiasm personality and passion for what he wa doing that night were really something to experience']
Output Sentence: < i to me it have it wa be back little EOS

Val Sample: 10

Input Sentence: < ['i love that there is always a <Unknown> of real ale available and a <Unknown> to help find a perfect pairing of food brew']
Target Sentence: < ['the food beverage service are all exemplary']
Output Sentence: < i food is is is great great and and and and EOS

Output as Input
etp score: 2.7442, 3.4141, 3.7951, 4.0347
Div score: 0.0283, 0.0642, 0.1025, 0.1485
Bleu score: 0.1435, 0.0510, 0.0228, 0.0089
Perplexity of Golden Input: 103.6208

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_22.pt
Epoch: 23 / 40, Accumulate Time to End: 13m 42s (- 11m 7s), (Batch: 10 / Batches Num: 140, Percent Run: 55.18%), Loss:4.2617
Epoch: 23 / 40, Accumulate Time to End: 13m 44s (- 11m 4s), (Batch: 20 / Batches Num: 140, Percent Run: 55.36%), Loss:4.2805
Epoch: 23 / 40, Accumulate Time to End: 13m 46s (- 11m 1s), (Batch: 30 / Batches Num: 140, Percent Run: 55.54%), Loss:4.3074
Epoch: 23 / 40, Accumulate Time to End: 13m 48s (- 10m 58s), (Batch: 40 / Batches Num: 140, Percent Run: 55.71%), Loss:4.3366
Epoch: 23 / 40, Accumulate Time to End: 13m 50s (- 10m 55s), (Batch: 50 / Batches Num: 140, Percent Run: 55.89%), Loss:4.2316
Epoch: 23 / 40, Accumulate Time to End: 13m 52s (- 10m 51s), (Batch: 60 / Batches Num: 140, Percent Run: 56.07%), Loss:4.3212
Epoch: 23 / 40, Accumulate Time to End: 13m 53s (- 10m 48s), (Batch: 70 / Batches Num: 140, Percent Run: 56.25%), Loss:4.3144
Epoch: 23 / 40, Accumulate Time to End: 13m 55s (- 10m 45s), (Batch: 80 / Batches Num: 140, Percent Run: 56.43%), Loss:4.3154
Epoch: 23 / 40, Accumulate Time to End: 13m 57s (- 10m 41s), (Batch: 90 / Batches Num: 140, Percent Run: 56.61%), Loss:4.2708
Epoch: 23 / 40, Accumulate Time to End: 13m 59s (- 10m 38s), (Batch: 100 / Batches Num: 140, Percent Run: 56.78%), Loss:4.3391
Epoch: 23 / 40, Accumulate Time to End: 14m 1s (- 10m 35s), (Batch: 110 / Batches Num: 140, Percent Run: 56.96%), Loss:4.3331
Epoch: 23 / 40, Accumulate Time to End: 14m 3s (- 10m 32s), (Batch: 120 / Batches Num: 140, Percent Run: 57.14%), Loss:4.3494
Epoch: 23 / 40, Accumulate Time to End: 14m 5s (- 10m 29s), (Batch: 130 / Batches Num: 140, Percent Run: 57.32%), Loss:4.3108
Epoch: 23 / 40, Accumulate Time to End: 14m 7s (- 10m 26s), (Batch: 140 / Batches Num: 140, Percent Run: 57.50%), Loss:4.3087

Val Epoch: 23

Val Sample: 1

Input Sentence: < ['started off earlier in the evening at <Unknown> while the <Unknown> side wa <Unknown> getting busier and it wa great being able to hit the dance floor at <Unknown> and then <Unknown> to the <Unknown> side to drink more <Unknown> which wa my favorite bourbon based cocktail']
Target Sentence: < ['lot of great dj usually kind of nice not to hear the same party hit you hear in almost every other nightclub']
Output Sentence: < i of <Unknown> food restaurant EOS

Val Sample: 2

Input Sentence: < ['only issue is it not so easy to see where the line form to order and it bottle neck and result in several are you next question to be asked to all the other patron standing around you']
Target Sentence: < ['hope they can work on signage to <Unknown> the issue']
Output Sentence: < i you have be back the of <Unknown> EOS

Val Sample: 3

Input Sentence: < ['postino is exactly what i think of when i imagine a wine bar cozy trendy and <Unknown> decor a light menu with plenty of finger food and of course a great wine selection']
Target Sentence: < ['the parking wa tight but not terrible']
Output Sentence: < i food is great and the a EOS

Val Sample: 4

Input Sentence: < ['every time im in montreal i try to satisfy my smoked meat craving with the like of <Unknown> <Unknown> or main because i didnt want to wait in line forever']
Target Sentence: < ['but none of those really hit the spot']
Output Sentence: < i have have the <Unknown> like the <Unknown> EOS

Val Sample: 5

Input Sentence: < ['the salad bar is awesome there always an abundance of sample at each counter and ton of selection however if you frequent <Unknown> enough their food can get mundane']
Target Sentence: < ['one suggestion id have is food allergy <Unknown> or option']
Output Sentence: < the of i have to the here and and the to and and and and and and EOS

Val Sample: 6

Input Sentence: < ['our appetizer were delicious we had the antipasto and fried zucchini and i had the salmon with a very yummy spinach salad and potato a a main course']
Target Sentence: < ['everything wa cooked to a turn and well spiced not all salt and pepper a you might find in many place']
Output Sentence: < the wa delicious perfectly die <Unknown> of <Unknown> a EOS

Val Sample: 7

Input Sentence: < ['this is the only place i know of in the area that ha anything close to <Unknown> food so i like to go when i get <Unknown>']
Target Sentence: < ['while great there my favorite is to actually take home a container to fry up with some butter until golden brown and serve with their side of sour cream']
Output Sentence: < i the food were husband dish the die <Unknown> a and <Unknown> of the and and the <Unknown> and <Unknown> EOS

Val Sample: 8

Input Sentence: < ['host staff wa friendly we gave them a cell number and received a text within five minute to <Unknown> u our table wa ready']
Target Sentence: < ['kind of a shame we didnt have the chance to do any window shopping in this upscale outdoor mall']
Output Sentence: < the place <Unknown> great to have get to best EOS

Val Sample: 9

Input Sentence: < ['pork belly is definitely my favourite and goto but since ive tried the beef <Unknown> and the squid too which are both excellent']
Target Sentence: < ['a few thing seriously subway <Unknown> and 2 banh mi']
Output Sentence: < the great time that i <Unknown> is <Unknown> time is <Unknown> EOS

Val Sample: 10

Input Sentence: < ['i started coming here about two year ago and make it a point to get in there at least once a month']
Target Sentence: < ['everything on the menu is cooked perfectly everytime']
Output Sentence: < the is the menu is very on and is the <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown> <Unknown>

Output as Input
etp score: 2.8388, 3.4992, 3.8978, 4.1380
Div score: 0.0260, 0.0610, 0.0948, 0.1270
Bleu score: 0.1459, 0.0532, 0.0246, 0.0114
Perplexity of Golden Input: 103.7540

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_23.pt
Epoch: 24 / 40, Accumulate Time to End: 14m 20s (- 10m 31s), (Batch: 10 / Batches Num: 140, Percent Run: 57.68%), Loss:4.2468
Epoch: 24 / 40, Accumulate Time to End: 14m 22s (- 10m 28s), (Batch: 20 / Batches Num: 140, Percent Run: 57.86%), Loss:4.2144
Epoch: 24 / 40, Accumulate Time to End: 14m 24s (- 10m 24s), (Batch: 30 / Batches Num: 140, Percent Run: 58.04%), Loss:4.2483
Epoch: 24 / 40, Accumulate Time to End: 14m 26s (- 10m 21s), (Batch: 40 / Batches Num: 140, Percent Run: 58.21%), Loss:4.2600
Epoch: 24 / 40, Accumulate Time to End: 14m 28s (- 10m 18s), (Batch: 50 / Batches Num: 140, Percent Run: 58.39%), Loss:4.2895
Epoch: 24 / 40, Accumulate Time to End: 14m 29s (- 10m 15s), (Batch: 60 / Batches Num: 140, Percent Run: 58.57%), Loss:4.2672
Epoch: 24 / 40, Accumulate Time to End: 14m 31s (- 10m 12s), (Batch: 70 / Batches Num: 140, Percent Run: 58.75%), Loss:4.2613
Epoch: 24 / 40, Accumulate Time to End: 14m 33s (- 10m 8s), (Batch: 80 / Batches Num: 140, Percent Run: 58.93%), Loss:4.2951
Epoch: 24 / 40, Accumulate Time to End: 14m 35s (- 10m 5s), (Batch: 90 / Batches Num: 140, Percent Run: 59.11%), Loss:4.2904
Epoch: 24 / 40, Accumulate Time to End: 14m 37s (- 10m 2s), (Batch: 100 / Batches Num: 140, Percent Run: 59.28%), Loss:4.2879
Epoch: 24 / 40, Accumulate Time to End: 14m 39s (- 9m 59s), (Batch: 110 / Batches Num: 140, Percent Run: 59.46%), Loss:4.2818
Epoch: 24 / 40, Accumulate Time to End: 14m 41s (- 9m 56s), (Batch: 120 / Batches Num: 140, Percent Run: 59.64%), Loss:4.2720
Epoch: 24 / 40, Accumulate Time to End: 14m 43s (- 9m 53s), (Batch: 130 / Batches Num: 140, Percent Run: 59.82%), Loss:4.2721
Epoch: 24 / 40, Accumulate Time to End: 14m 45s (- 9m 50s), (Batch: 140 / Batches Num: 140, Percent Run: 60.00%), Loss:4.3081

Val Epoch: 24

Val Sample: 1

Input Sentence: < ['i have been a somewhat regular customer of butter chicken factory for a year or so i only order occasionally a im near the outer edge of their delivery area and <Unknown> it take a while to get here']
Target Sentence: < ['nobody fault it just take time']
Output Sentence: < i i to a to to to for in for for in in in in in in in in in EOS

Val Sample: 2

Input Sentence: < ['i have eaten at a few famous afghan restaurant with my friend such a <Unknown> kabob but the food at these restaurant did not taste like a true afghan experience the kabob wa tasteless']
Target Sentence: < ['the other night i went to watan kabob with a few friend who were craving the food so i searched for an afghan restaurant and wa <Unknown> to watan kabob']
Output Sentence: < the food <Unknown> is have with the <Unknown> and the great <Unknown> and have very the <Unknown> and good have with the friendly of EOS

Val Sample: 3

Input Sentence: < ['the food is awesome there is a great selection the wait staff and kitchen are friendly the price are fair and there is always a table for you without a wait']
Target Sentence: < ['my little guy even love it he order the <Unknown> chicken']
Output Sentence: < the favorite <Unknown> is love the EOS

Val Sample: 4

Input Sentence: < ['while great there my favorite is to actually take home a container to fry up with some butter until golden brown and serve with their side of sour cream']
Target Sentence: < ['menu is simple beef potato or mix of the 2 half or full their half i would say is closer to 34 pick your topping from butter sour cream or the work']
Output Sentence: < the is great and is and <Unknown> EOS

Val Sample: 5

Input Sentence: < ['amazing to find that one of san <Unknown> best sandwich shop ha not only expanded throughout northern california but found a home not far from the asu campus']
Target Sentence: < ['okay when i first stepped into the <Unknown> on 16th street in the city i didnt']
Output Sentence: < the to i have <Unknown> in the <Unknown> <Unknown> the and EOS

Val Sample: 6

Input Sentence: < ['im not one to <Unknown> around perfect rating based on just one visit but this place made such a great impression on me there wa just no alternative']
Target Sentence: < ['i had the salade <Unknown> and a side of the herb fry my god so tasty']
Output Sentence: < the had the <Unknown> and and the <Unknown> of <Unknown> <Unknown> roll EOS

Val Sample: 7

Input Sentence: < ['amy is usually in the kitchen busy cooking and baking but always find time to come out and say hello and bring my mom a special treat']
Target Sentence: < ['the food in phenomenal always fresh and of the highest quality']
Output Sentence: < the food is the EOS

Val Sample: 8

Input Sentence: < ['i used to come here about once a month for the lunch buffet a i work nearby and i will have to start coming back now']
Target Sentence: < ['the lunch buffet is 699 for ayce pizza salad bar and cinnamon twist']
Output Sentence: < i food is is great in a and and and and the and EOS

Val Sample: 9

Input Sentence: < ['having tasted most middleeastern food in town i would say this is at par if not better than lulu at a <Unknown> of the price']
Target Sentence: < ['i have absolutely fallen in love with this place']
Output Sentence: < the love been been the the for the place EOS

Val Sample: 10

Input Sentence: < ['we took a <Unknown> from the aria to get here and the location is very easy to find although it away from the strip']
Target Sentence: < ['their serving size is big compared to others']
Output Sentence: < the <Unknown> are are great and to die a EOS

Output as Input
etp score: 2.4662, 3.0866, 3.4896, 3.7033
Div score: 0.0361, 0.0796, 0.1193, 0.1640
Bleu score: 0.1225, 0.0455, 0.0207, 0.0082
Perplexity of Golden Input: 103.6526

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_50_epoch_24.pt
Epoch: 25 / 40, Accumulate Time to End: 14m 57s (- 9m 54s), (Batch: 10 / Batches Num: 140, Percent Run: 60.18%), Loss:4.1768
Epoch: 25 / 40, Accumulate Time to End: 14m 59s (- 9m 51s), (Batch: 20 / Batches Num: 140, Percent Run: 60.36%), Loss:4.2011
Epoch: 25 / 40, Accumulate Time to End: 15m 2s (- 9m 48s), (Batch: 30 / Batches Num: 140, Percent Run: 60.54%), Loss:4.2436
