Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=200, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5414, KL Div: 5.13875
Output Sentence: < i vega to to EOS

Output as Input
etp score: 2.5089, 3.0636, 3.4660, 3.7289
Div score: 0.0186, 0.0409, 0.0651, 0.0933
Bleu score: 0.1462, 0.0515, 0.0215, 0.0067
Perplexity of Golden Input: 110.2494

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_18.pt
Epoch: 19 / 40, Accumulate Time to End: 11m 23s (- 13m 48s), (Batch: 10 / Batches Num: 140, Percent Run: 45.18%), Loss:4.5405
Epoch: 19 / 40, Accumulate Time to End: 11m 24s (- 13m 45s), (Batch: 20 / Batches Num: 140, Percent Run: 45.36%), Loss:4.4761
Epoch: 19 / 40, Accumulate Time to End: 11m 26s (- 13m 41s), (Batch: 30 / Batches Num: 140, Percent Run: 45.54%), Loss:4.5305
Epoch: 19 / 40, Accumulate Time to End: 11m 28s (- 13m 38s), (Batch: 40 / Batches Num: 140, Percent Run: 45.71%), Loss:4.5513
Epoch: 19 / 40, Accumulate Time to End: 11m 30s (- 13m 34s), (Batch: 50 / Batches Num: 140, Percent Run: 45.89%), Loss:4.5243
Epoch: 19 / 40, Accumulate Time to End: 11m 32s (- 13m 30s), (Batch: 60 / Batches Num: 140, Percent Run: 46.07%), Loss:4.5237
Epoch: 19 / 40, Accumulate Time to End: 11m 34s (- 13m 27s), (Batch: 70 / Batches Num: 140, Percent Run: 46.25%), Loss:4.5380
Epoch: 19 / 40, Accumulate Time to End: 11m 36s (- 13m 23s), (Batch: 80 / Batches Num: 140, Percent Run: 46.43%), Loss:4.5140
Epoch: 19 / 40, Accumulate Time to End: 11m 38s (- 13m 19s), (Batch: 90 / Batches Num: 140, Percent Run: 46.61%), Loss:4.5357
Epoch: 19 / 40, Accumulate Time to End: 11m 40s (- 13m 16s), (Batch: 100 / Batches Num: 140, Percent Run: 46.78%), Loss:4.5511
Epoch: 19 / 40, Accumulate Time to End: 11m 42s (- 13m 12s), (Batch: 110 / Batches Num: 140, Percent Run: 46.96%), Loss:4.5146
Epoch: 19 / 40, Accumulate Time to End: 11m 44s (- 13m 9s), (Batch: 120 / Batches Num: 140, Percent Run: 47.14%), Loss:4.5546
Epoch: 19 / 40, Accumulate Time to End: 11m 46s (- 13m 6s), (Batch: 130 / Batches Num: 140, Percent Run: 47.32%), Loss:4.5307
Epoch: 19 / 40, Accumulate Time to End: 11m 47s (- 13m 2s), (Batch: 140 / Batches Num: 140, Percent Run: 47.50%), Loss:4.5496

Val Epoch: 19

Val Sample: 1

Input Sentence: < ['look past the off the strip hotel everyone is over the age 45 and the sound of <Unknown> in the background and youll get a down to earth restaurant that serf quality southern style food']
Target Sentence: < ['pan roast gumbo <Unknown> you cant go wrong']
Output Sentence: < the <Unknown> is is and can go to EOS

Val Sample: 2

Input Sentence: < ['in oct 2011 i had the lunch special just like we used to get in high school only now it is 5 instead of 3 and grabbed a pizza for take out on another night']
Target Sentence: < ['<Unknown> himself wa there on the take out night even though the <Unknown> family sold the restaurant to long time employee in 2010 or so']
Output Sentence: < the the EOS

Val Sample: 3

Input Sentence: < ['however after leaving walmart heading to back to <Unknown> ave on peoria i looked to my right and there is when i saw the food truck in a dark parking lot strip mall']
Target Sentence: < ['i went a purchase the fried fish and jambalaya bowl']
Output Sentence: < the had to <Unknown> of <Unknown> chicken and the and with EOS

Val Sample: 4

Input Sentence: < ['ive been a huge fan of <Unknown> and it sister restaurant <Unknown> ever since they opened in vancouver so i wa thrilled to hear it came to toronto']
Target Sentence: < ['service is impeccable']
Output Sentence: < the wa great and and and and and and and and and and and and and and EOS

Val Sample: 5

Input Sentence: < ['i came in for a hot dog but ended up with a <Unknown> link <Unknown> the owner gave me a complementary cup of soup']
Target Sentence: < ['the hot link wa definitely delicious but the soup really <Unknown> the deal']
Output Sentence: < the food chicken are a the EOS

Val Sample: 6

Input Sentence: < ['finally <Unknown> food i can eat without having to go to the strip and cantonese doesnt seem popular in vega china town']
Target Sentence: < ['ive tried every place in a radius from w lake <Unknown> north <Unknown> spring and from buffalo east to <Unknown>']
Output Sentence: < i been the time to the <Unknown> of the and and and of and and i the <Unknown> of the and and and and and and and and and and

Val Sample: 7

Input Sentence: < ['this place is legit authentic and it true no msg and not oily asian food which is hard to come across']
Target Sentence: < ['i am very picky with asian food a i am myself from that region of <Unknown>']
Output Sentence: < the had a good and the food and well had to to the <Unknown> EOS

Val Sample: 8

Input Sentence: < ['i read one bad review because of that i wanted to see for myself because i love good mexican food']
Target Sentence: < ['the bad review said all the great review must be fake because the place looked nothing like the picture']
Output Sentence: < i food of is i i food is is be back EOS

Val Sample: 9

Input Sentence: < ['we ordered the olive and the <Unknown> alla <Unknown> chicken liver mousse to start and both were very high quality']
Target Sentence: < ['for our main we both had the special which wa <Unknown> with duck swiss <Unknown> mushroom walnut sauce and <Unknown>']
Output Sentence: < the a first <Unknown> were had the <Unknown> <Unknown> wa very EOS

Val Sample: 10

Input Sentence: < ['this wa recommended by a friend to try when we visited la vega and she did not <Unknown> u wrong']
Target Sentence: < ['best tasting broth i had the tonkotsu and noodle ever']
Output Sentence: < the service service EOS

Output as Input
etp score: 2.2930, 2.7328, 3.0268, 3.2021
Div score: 0.0183, 0.0382, 0.0566, 0.0763
Bleu score: 0.1282, 0.0485, 0.0221, 0.0062
Perplexity of Golden Input: 109.8597

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_19.pt
Epoch: 20 / 40, Accumulate Time to End: 12m 1s (- 13m 11s), (Batch: 10 / Batches Num: 140, Percent Run: 47.68%), Loss:4.4845
Epoch: 20 / 40, Accumulate Time to End: 12m 3s (- 13m 8s), (Batch: 20 / Batches Num: 140, Percent Run: 47.86%), Loss:4.4575
Epoch: 20 / 40, Accumulate Time to End: 12m 5s (- 13m 4s), (Batch: 30 / Batches Num: 140, Percent Run: 48.04%), Loss:4.4855
Epoch: 20 / 40, Accumulate Time to End: 12m 7s (- 13m 1s), (Batch: 40 / Batches Num: 140, Percent Run: 48.21%), Loss:4.4831
Epoch: 20 / 40, Accumulate Time to End: 12m 9s (- 12m 57s), (Batch: 50 / Batches Num: 140, Percent Run: 48.39%), Loss:4.5056
Epoch: 20 / 40, Accumulate Time to End: 12m 11s (- 12m 54s), (Batch: 60 / Batches Num: 140, Percent Run: 48.57%), Loss:4.4652
Epoch: 20 / 40, Accumulate Time to End: 12m 13s (- 12m 50s), (Batch: 70 / Batches Num: 140, Percent Run: 48.75%), Loss:4.4916
Epoch: 20 / 40, Accumulate Time to End: 12m 15s (- 12m 47s), (Batch: 80 / Batches Num: 140, Percent Run: 48.93%), Loss:4.4895
Epoch: 20 / 40, Accumulate Time to End: 12m 17s (- 12m 44s), (Batch: 90 / Batches Num: 140, Percent Run: 49.11%), Loss:4.5022
Epoch: 20 / 40, Accumulate Time to End: 12m 19s (- 12m 40s), (Batch: 100 / Batches Num: 140, Percent Run: 49.28%), Loss:4.4958
Epoch: 20 / 40, Accumulate Time to End: 12m 20s (- 12m 37s), (Batch: 110 / Batches Num: 140, Percent Run: 49.46%), Loss:4.5024
Epoch: 20 / 40, Accumulate Time to End: 12m 22s (- 12m 33s), (Batch: 120 / Batches Num: 140, Percent Run: 49.64%), Loss:4.4638
Epoch: 20 / 40, Accumulate Time to End: 12m 24s (- 12m 30s), (Batch: 130 / Batches Num: 140, Percent Run: 49.82%), Loss:4.5170
Epoch: 20 / 40, Accumulate Time to End: 12m 26s (- 12m 26s), (Batch: 140 / Batches Num: 140, Percent Run: 50.00%), Loss:4.4546

Val Epoch: 20

Val Sample: 1

Input Sentence: < ['the burger are their bread and butter and theyre appropriately great the first base is one of the best basic burger ive had in the city juicy and tender with the perfect amount of old cheddar and bacon']
Target Sentence: < ['we sampled a bunch of their snack which were all fantastic also the <Unknown> stick in particular were awesome']
Output Sentence: < the had the great of the food and is very the and and food and to the of very EOS

Val Sample: 2

Input Sentence: < ['the spicy shrimp tempura roll wa delicious at the hibachi side the cooking is amazing and the staff put up a nice show with the flame and the egg breaking a well a balancing the food']
Target Sentence: < ['we were served by a super polite and very nice japanese waitress']
Output Sentence: < the were a a the great nice and the friendly service food EOS

Val Sample: 3

Input Sentence: < ['postino is exactly what i think of when i imagine a wine bar cozy trendy and <Unknown> decor a light menu with plenty of finger food and of course a great wine selection']
Target Sentence: < ['the parking wa tight but not terrible']
Output Sentence: < the food is very and the <Unknown> the <Unknown> EOS

Val Sample: 4

Input Sentence: < ['the champaign <Unknown> to the <Unknown> original is very nice and ha much more seating so if youre looking for a <Unknown> wait time this is probably the location to choose']
Target Sentence: < ['the burnt end are amazing and sell out <Unknown> are freshly available starting at 11 am and 5 pm']
Output Sentence: < the food <Unknown> is great EOS

Val Sample: 5

Input Sentence: < ['the place is unassuming from the outside tucked away in a strip mall but i assure you if you give it a shot you will not be disappointed']
Target Sentence: < ['to start out the service wa great']
Output Sentence: < the go for the <Unknown> is great and wa and and and and and and and and and and and and and and and and and and and and and

Val Sample: 6

Input Sentence: < ['so i had to check it out i got the curry chicken over a bed of rice and bean and it wa absolutely straight from the soul']
Target Sentence: < ['this food wa so <Unknown> and tasty i ate every bite']
Output Sentence: < i place is great good the the EOS

Val Sample: 7

Input Sentence: < ['i used to come here about once a month for the lunch buffet a i work nearby and i will have to start coming back now']
Target Sentence: < ['the lunch buffet is 699 for ayce pizza salad bar and cinnamon twist']
Output Sentence: < i food is is great and a and and and and the <Unknown> and <Unknown> EOS

Val Sample: 8

Input Sentence: < ['not only are the noodle killer but i love the idea of a tiny little restaurant that really only doe a handful of item']
Target Sentence: < ['you wont find dessert or even much for appetizer here']
Output Sentence: < the can be a the <Unknown> a a a the EOS

Val Sample: 9

Input Sentence: < ['the wine and cheese tasting are informative and fun the four course <Unknown> menu dinner are amazing heck even the regular menu is outstanding']
Target Sentence: < ['if this restaurant were in new york it would take a huge <Unknown> a big name or a month to get a table for dinner']
Output Sentence: < the you is is a the time and wa be a <Unknown> <Unknown> of well a and the <Unknown> EOS

Val Sample: 10

Input Sentence: < ['we love sushi an this is by far the best sushi spot in the area for quality quantity big portion variety and price']
Target Sentence: < ['the new menu with the all you can eat option for 20 is well worth the price if you plan to eat a few different item which includes appetizer soup nigiri and dessert on top of a variety of roll']
Output Sentence: < i food place is great <Unknown> the can get and EOS

Output as Input
etp score: 2.2538, 2.8288, 3.1973, 3.3524
Div score: 0.0185, 0.0382, 0.0570, 0.0745
Bleu score: 0.1414, 0.0499, 0.0208, 0.0059
Perplexity of Golden Input: 107.3492

Save model as model_result/rest_2241_hidden_size_256_E_layer_2_D_layer_1_Enc_bidi_1_T_200_epoch_20.pt
Epoch: 21 / 40, Accumulate Time to End: 12m 39s (- 12m 34s), (Batch: 10 / Batches Num: 140, Percent Run: 50.18%), Loss:4.3893
Epoch: 21 / 40, Accumulate Time to End: 12m 41s (- 12m 30s), (Batch: 20 / Batches Num: 140, Percent Run: 50.36%), Loss:4.4479
Epoch: 21 / 40, Accumulate Time to End: 12m 43s (- 12m 27s), (Batch: 30 / Batches Num: 140, Percent Run: 50.54%), Loss:4.4013
Epoch: 21 / 40, Accumulate Time to End: 12m 45s (- 12m 24s), (Batch: 40 / Batches Num: 140, Percent Run: 50.71%), Loss:4.4046
Epoch: 21 / 40, Accumulate Time to End: 12m 47s (- 12m 20s), (Batch: 50 / Batches Num: 140, Percent Run: 50.89%), Loss:4.4142
Epoch: 21 / 40, Accumulate Time to End: 12m 49s (- 12m 17s), (Batch: 60 / Batches Num: 140, Percent Run: 51.07%), Loss:4.4096
Epoch: 21 / 40, Accumulate Time to End: 12m 51s (- 12m 14s), (Batch: 70 / Batches Num: 140, Percent Run: 51.25%), Loss:4.4364
Epoch: 21 / 40, Accumulate Time to End: 12m 53s (- 12m 10s), (Batch: 80 / Batches Num: 140, Percent Run: 51.43%), Loss:4.4562
Epoch: 21 / 40, Accumulate Time to End: 12m 55s (- 12m 7s), (Batch: 90 / Batches Num: 140, Percent Run: 51.61%), Loss:4.4048
Epoch: 21 / 40, Accumulate Time to End: 12m 57s (- 12m 3s), (Batch: 100 / Batches Num: 140, Percent Run: 51.78%), Loss:4.4832
Epoch: 21 / 40, Accumulate Time to End: 12m 59s (- 12m 0s), (Batch: 110 / Batches Num: 140, Percent Run: 51.96%), Loss:4.4516
Epoch: 21 / 40, Accumulate Time to End: 13m 1s (- 11m 57s), (Batch: 120 / Batches Num: 140, Percent Run: 52.14%), Loss:4.4274
Epoch: 21 / 40, Accumulate Time to End: 13m 3s (- 11m 53s), (Batch: 130 / Batches Num: 140, Percent Run: 52.32%), Loss:4.4732
Epoch: 21 / 40, Accumulate Time to End: 13m 5s (- 11m 50s), (Batch: 140 / Batches Num: 140, Percent Run: 52.50%), Loss:4.4998

Val Epoch: 21

Val Sample: 1

Input Sentence: < ['ive been a customer of pizza <Unknown> for about twenty year strong and the best thing that can be said about this <Unknown> little <Unknown> is just how little it ha changed since it first opened it door in <Unknown>']
Target Sentence: < ['the owner <Unknown> <Unknown> is a <Unknown> gentleman who make every guest feel like they never left home']
Output Sentence: < i food is is wa the great and and have sure time <Unknown> like the are EOS

Val Sample: 2

Input Sentence: < ['she brought the food to u the serving size wa generous plus a woman forgot her purse and the wonderful <Unknown> cashier hustled it out to the owner truck just before they took off']
Target Sentence: < ['i usually go to the one on 19th ave but after this night am probably coming here']
Output Sentence: < i have have to the <Unknown> of the and and i <Unknown> place i i a to EOS

Val Sample: 3

Input Sentence: < ['great fresh and innovative flavor a well a a really gorgeous <Unknown> shared the crazy mad dragon roll then <Unknown> into some pad <Unknown> portion are really large here']
Target Sentence: < ['we used to go to chinatown to find a real asian flavor but for the ambiance rice co offer i think from now on well just drive a couple of mile <Unknown> worth it']
Output Sentence: < i were to try to a <Unknown> try a <Unknown> <Unknown> food the i a <Unknown> i and and the had it the EOS

Val Sample: 4

Input Sentence: < ['you eat and drink listen and talk in a complete darkness which make you realize how <Unknown> you should be for ability to see that is taken for granted']
Target Sentence: < ['we were told that the waiter there are blind but they do a good job']
Output Sentence: < i had a to i food wa wa always and the were not great experience EOS

Val Sample: 5

Input Sentence: < ['the food wa authentic exquisite tasty and <Unknown> you are looking for a great indian restaurant it is at 3900 paradise road and you will be very happy']
